,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Emotion
4085,-413.0359802246094,56.34220886230469,19.4893798828125,33.467071533203125,-5.475351810455322,16.305747985839844,-12.171738624572754,-2.8657639026641846,-6.985470294952393,1.0537186861038208,-15.38823413848877,6.718217372894287,-11.361507415771484,13.280791282653809,-14.501660346984863,1.3614177703857422,-1.8755559921264648,-2.0549402236938477,-7.690182209014893,-2.1379432678222656,-12.104629516601562,-4.642736434936523,-6.208674430847168,2.1562857627868652,0.1735977679491043,7.744851112365723,4.600602626800537,-2.8555541038513184,0.015038189478218555,-1.4967455863952637,0.22498108446598053,12.518482208251953,8.21774959564209,8.956960678100586,3.413020133972168,2.461505651473999,4.215646266937256,4.5224714279174805,8.011119842529297,3.4143614768981934,sad
2485,-408.1894836425781,75.16181182861328,-13.053610801696777,2.5653955936431885,-0.9719194173812866,7.421553611755371,-21.504940032958984,9.74312973022461,-20.37796974182129,7.142211437225342,-18.099458694458008,0.17980758845806122,-5.510258674621582,1.9060328006744385,-4.928465843200684,4.285335063934326,-7.5303120613098145,10.822917938232422,0.3469335734844208,2.6513257026672363,5.186396598815918,3.6230568885803223,-4.409655570983887,5.3073577880859375,-2.8815653324127197,4.326911449432373,-1.0057148933410645,2.654921054840088,0.937553346157074,2.9289474487304688,1.3789616823196411,0.47604215145111084,2.8922955989837646,3.0767927169799805,7.612464427947998,9.988438606262207,13.20130443572998,13.461846351623535,12.335233688354492,10.369924545288086,surprised
1010,-547.6881713867188,57.74773406982422,-18.018709182739258,27.371835708618164,-9.522640228271484,18.421005249023438,-8.867768287658691,-4.309112548828125,-5.269275188446045,3.720602512359619,3.9139349460601807,-6.881062984466553,9.205082893371582,-3.661344051361084,2.261955976486206,-0.796146035194397,0.5892812013626099,-0.9003515839576721,0.03952603414654732,1.5733225345611572,-4.754160404205322,5.406400680541992,-0.5475056171417236,0.8687722682952881,3.251204490661621,1.4799532890319824,2.7818515300750732,1.3922419548034668,0.734391450881958,-0.43648234009742737,1.7285157442092896,2.0790345668792725,4.688060283660889,3.058290719985962,0.8049333095550537,0.5863028764724731,-0.06482676416635513,1.325265884399414,1.3269000053405762,0.8106669187545776,disgust
3068,-422.95867919921875,56.730010986328125,-4.000937461853027,10.435221672058105,-8.85480785369873,4.763717174530029,-19.48324966430664,-0.0802052766084671,-13.691133499145508,8.660650253295898,-12.52424430847168,2.715871810913086,-6.625570774078369,1.171130657196045,-2.772826671600342,-3.933040142059326,-0.9099996089935303,5.113764762878418,-4.849846839904785,4.077466011047363,-1.0353296995162964,-3.0062122344970703,-0.17511983215808868,2.0979557037353516,2.5999579429626465,4.335423946380615,-1.3103114366531372,0.8819533586502075,0.43176183104515076,1.496901273727417,3.9698588848114014,0.4390808641910553,1.198166847229004,1.1738927364349365,3.4921045303344727,5.784183979034424,4.339961528778076,2.886446475982666,1.8218363523483276,1.39453125,disgust
2827,-543.7791748046875,84.73149871826172,19.238975524902344,22.598079681396484,14.999075889587402,17.669700622558594,-6.492976188659668,-9.904939651489258,-16.482154846191406,2.626091480255127,-13.377218246459961,7.963074207305908,-10.917505264282227,7.505863666534424,2.6050567626953125,-3.078573226928711,-0.2750886380672455,5.1842522621154785,-1.1741384267807007,-1.043778419494629,4.864119529724121,-2.3302762508392334,0.36721453070640564,-0.8079131841659546,-3.137702465057373,2.89688777923584,-2.6734306812286377,6.709381103515625,5.228854656219482,9.22317123413086,8.947644233703613,10.474820137023926,4.530163288116455,4.0332932472229,7.806253433227539,9.501578330993652,12.928187370300293,11.715649604797363,9.142273902893066,6.177318572998047,sad
27,-619.5812377929688,69.58824157714844,-21.230749130249023,27.809375762939453,-8.952574729919434,4.4958600997924805,-11.20382308959961,-7.7903618812561035,-14.591609954833984,-6.925840377807617,2.5537264347076416,-10.170205116271973,4.059864044189453,-9.215060234069824,-2.202150583267212,0.5698593854904175,-8.06259536743164,-3.825164318084717,-3.724369764328003,-1.8684523105621338,-7.502203941345215,-2.100348949432373,-2.2359213829040527,-6.663248062133789,-1.8372702598571777,-2.8957016468048096,-4.0259246826171875,-2.1140658855438232,-2.9924256801605225,-2.593162775039673,-2.0766243934631348,-3.77820086479187,-3.053016185760498,-3.677805185317993,-3.688887596130371,-2.1799368858337402,-1.3957985639572144,-2.5384318828582764,-2.9683356285095215,-2.2627999782562256,sad
2318,-504.1527099609375,97.13617706298828,8.299491882324219,6.94705867767334,-0.6665500402450562,17.332843780517578,-13.489965438842773,-4.183734893798828,-23.85641098022461,5.0863237380981445,-13.671293258666992,5.718748569488525,-9.206403732299805,9.837987899780273,6.939484596252441,4.541196346282959,-3.328096628189087,7.585652828216553,-1.0242846012115479,-3.952599287033081,0.10890492051839828,4.693112850189209,-6.319965362548828,2.1787421703338623,-8.365864753723145,-6.742918968200684,-2.1266260147094727,3.993075370788574,-3.688215732574463,-0.8857504725456238,-9.170466423034668,-5.723872184753418,-5.614778518676758,1.395494818687439,22.792251586914062,30.46981430053711,38.41266632080078,34.94264602661133,18.832895278930664,4.376828670501709,neutral
684,-538.2854614257812,62.13956069946289,-32.21965026855469,14.57264232635498,-14.566842079162598,-7.287629127502441,-9.990429878234863,-10.943376541137695,-10.77933406829834,-0.9370260834693909,-1.93219792842865,-5.057046413421631,2.259747266769409,-5.485105514526367,6.111442565917969,-0.8817246556282043,1.7380764484405518,10.651357650756836,7.415737628936768,12.431465148925781,11.203987121582031,10.294655799865723,4.255523681640625,3.2954816818237305,2.4290220737457275,4.924102783203125,6.254767894744873,2.287196636199951,2.4695048332214355,0.105918288230896,3.137824296951294,3.7424681186676025,3.1740846633911133,1.085805058479309,-0.33663153648376465,2.182068347930908,1.198402762413025,1.2570375204086304,1.4111816883087158,2.9829347133636475,sad
879,-563.7739868164062,82.1155776977539,-33.25515365600586,34.64088439941406,-12.570649147033691,10.66925048828125,-16.992101669311523,-9.936837196350098,-5.922320365905762,-3.047297954559326,0.948907196521759,-10.517675399780273,1.738069772720337,-5.942565441131592,3.3574397563934326,-1.5115493535995483,-0.2396274358034134,0.7837498188018799,-2.5579962730407715,-1.2260661125183105,-4.4005351066589355,1.7660351991653442,-1.841038465499878,0.4177883267402649,-1.8989768028259277,-1.6884536743164062,0.9963789582252502,-0.3375478982925415,-0.43330544233322144,1.4535609483718872,5.232485294342041,2.9559247493743896,3.3345494270324707,0.836560070514679,2.6928207874298096,3.608274221420288,3.4666388034820557,4.5072712898254395,3.0956671237945557,4.228189468383789,fear
1166,-717.8330078125,51.49664306640625,-16.158138275146484,13.375472068786621,-12.567737579345703,-5.2765631675720215,-14.819402694702148,-16.613662719726562,-10.157136917114258,-6.006379127502441,-6.368336200714111,-4.21176290512085,-1.080575942993164,-6.862848281860352,0.29947197437286377,-7.252996444702148,-2.8692786693573,0.365129679441452,-4.064970016479492,0.7895233631134033,0.6664307117462158,3.0104622840881348,0.534748375415802,3.9716098308563232,3.502495765686035,2.0273966789245605,2.73158597946167,-1.4296324253082275,-1.6002774238586426,-1.4053069353103638,1.349104881286621,-0.04958636686205864,-1.144431471824646,-1.6372051239013672,-2.850290060043335,-1.262543797492981,-0.6643789410591125,-0.7207215428352356,-1.8224565982818604,-0.7971177697181702,sad
3783,-421.52081298828125,58.85297393798828,-14.954580307006836,31.27690315246582,-7.7788920402526855,5.802111625671387,-12.1434965133667,-2.4881935119628906,-6.308004379272461,10.867505073547363,-11.171785354614258,11.204504013061523,-3.4437482357025146,7.51546573638916,-2.2588531970977783,-0.32328400015830994,0.10834630578756332,0.5576304197311401,-6.6915693283081055,-0.6729844808578491,-3.5624420642852783,-2.1952619552612305,-6.858615398406982,-1.9283955097198486,-2.554121971130371,-2.831684112548828,-0.943004846572876,-2.0485482215881348,-4.308475494384766,-3.7330129146575928,-6.689443588256836,5.5843729972839355,14.45876407623291,25.96822738647461,29.290283203125,21.77452850341797,12.47270393371582,-2.1211659908294678,-3.73728346824646,0.15923266112804413,neutral
745,-686.2791137695312,72.68492889404297,-2.463813543319702,25.005630493164062,1.5356606245040894,7.339579105377197,-8.922566413879395,-3.2092764377593994,0.4002147614955902,-3.2009811401367188,3.3062961101531982,-4.50770902633667,4.404879093170166,-1.2571812868118286,0.909014105796814,3.411146879196167,-4.790622234344482,1.2957748174667358,0.15983149409294128,-0.819770872592926,-1.112906575202942,-2.2743980884552,-1.1378525495529175,-1.3598805665969849,-0.14846423268318176,1.3144867420196533,0.5644223690032959,-0.3243379294872284,0.3881819546222687,0.23215585947036743,0.8614599108695984,-0.8622735142707825,-2.0026254653930664,0.8268311619758606,0.9879199266433716,0.4954925775527954,1.0614056587219238,-1.1562632322311401,-2.005498170852661,-1.3180220127105713,sad
600,-740.0404663085938,81.82074737548828,5.465884208679199,35.73029327392578,-0.6244257688522339,15.191808700561523,1.4386814832687378,4.400909423828125,0.7786980271339417,-1.1939553022384644,7.127330303192139,-0.5043153762817383,3.126272201538086,-0.38133150339126587,5.8769755363464355,0.9610657691955566,0.8508946895599365,2.349409580230713,-0.48142191767692566,2.9058189392089844,-2.1657731533050537,-0.23469196259975433,0.5238648056983948,-1.1982831954956055,-1.1197397708892822,-0.24022090435028076,-0.2817308306694031,0.17721210420131683,-0.8806058764457703,-0.6650736927986145,1.9787328243255615,0.40175190567970276,1.3178210258483887,0.21650101244449615,-0.7133169770240784,-1.0024911165237427,-0.8826159834861755,-0.9845738410949707,-1.733107566833496,-0.25898119807243347,neutral
3156,-417.0791015625,47.9699821472168,-1.4185792207717896,37.129600524902344,-9.115859031677246,-1.5431464910507202,-10.250239372253418,-0.10144171118736267,-15.133241653442383,4.775472640991211,-12.545514106750488,7.606015682220459,-5.004016399383545,3.4392220973968506,-2.5190114974975586,-2.37969708442688,0.14738187193870544,4.588017463684082,-3.995194435119629,4.653266906738281,-4.205779552459717,-2.193185567855835,-3.8661601543426514,0.01995459571480751,-0.5923858284950256,-0.13205227255821228,1.970959186553955,3.094315767288208,3.038107395172119,3.990124464035034,-1.863486886024475,1.9637469053268433,2.5351669788360596,3.6334712505340576,6.811460018157959,2.741253614425659,4.698202610015869,2.8227028846740723,2.0271148681640625,3.0927212238311768,disgust
2231,-474.3920593261719,87.20084381103516,8.346086502075195,-2.2403087615966797,1.0388544797897339,10.442483901977539,-16.479970932006836,1.3024613857269287,-21.758941650390625,1.6209526062011719,-14.809306144714355,1.5228431224822998,-4.13254451751709,1.012554407119751,1.3015915155410767,1.945465326309204,-1.564300537109375,11.198607444763184,-1.651005744934082,2.1462559700012207,1.9160617589950562,0.6765187382698059,0.6431988477706909,5.136995792388916,-3.0180561542510986,5.440806865692139,-0.9454822540283203,4.4696269035339355,2.5818986892700195,7.453449726104736,7.883246421813965,9.098259925842285,6.858161449432373,2.6817867755889893,4.883232116699219,10.018122673034668,10.91207504272461,11.809758186340332,12.2047119140625,11.495707511901855,happy
1785,-457.4487609863281,72.80879974365234,7.76685094833374,5.827597141265869,-7.952600955963135,3.259561777114868,-15.640342712402344,5.789356708526611,-19.609575271606445,6.87350606918335,-12.689000129699707,6.798458576202393,0.9235947132110596,8.194137573242188,-0.5323251485824585,3.6122660636901855,-5.140125751495361,6.474686145782471,-2.4240241050720215,0.48013609647750854,2.8096208572387695,-1.5536612272262573,-5.335094928741455,2.868260383605957,-2.435887098312378,2.9622936248779297,2.1424667835235596,5.156359672546387,4.47355318069458,4.249302864074707,3.8393712043762207,5.545368671417236,3.1588428020477295,5.863040924072266,5.076726913452148,6.442859172821045,6.347650527954102,5.288483619689941,10.02816390991211,5.928172588348389,disgust
2735,-523.510498046875,81.37894439697266,21.525957107543945,13.187814712524414,9.86589527130127,18.70022964477539,-20.321208953857422,-9.334250450134277,-17.53133773803711,8.791238784790039,-16.61411476135254,8.604226112365723,-9.984809875488281,8.76307201385498,2.804892063140869,0.3100649118423462,3.2980189323425293,1.3046125173568726,2.619413375854492,-5.142247676849365,2.5332741737365723,-2.388730525970459,-3.601872444152832,1.954590916633606,-6.3331522941589355,-0.7003461122512817,0.5931867361068726,0.7045120596885681,-2.0176398754119873,5.3905463218688965,8.326988220214844,9.674908638000488,7.1569414138793945,7.965336322784424,7.90192174911499,5.545299053192139,13.628937721252441,14.949995994567871,12.424665451049805,9.996970176696777,sad
228,-515.4574584960938,42.18415832519531,-23.651762008666992,17.194265365600586,-17.281902313232422,1.8052515983581543,-9.204002380371094,-10.547280311584473,-7.43778133392334,-6.695836067199707,-0.6236355304718018,-9.062031745910645,-0.4637514650821686,-3.2458136081695557,-5.18015718460083,-4.973282337188721,-2.234078884124756,-1.0846080780029297,-0.8682648539543152,1.8949540853500366,-0.010293244384229183,3.659609317779541,3.7108891010284424,5.8739333152771,7.407652854919434,5.908437252044678,4.404619216918945,2.35770845413208,1.1762927770614624,-0.3922961354255676,-0.17523568868637085,-0.5908021330833435,-0.6214946508407593,-1.5243678092956543,-0.852321445941925,-0.42211225628852844,-0.4115935266017914,0.41930410265922546,0.6434615254402161,0.5435599088668823,disgust
3391,-278.4568786621094,32.78044128417969,-21.42778205871582,11.758780479431152,-38.3278694152832,5.441892147064209,-7.413586616516113,-6.497165679931641,-12.14604377746582,4.827598571777344,-22.131248474121094,14.152801513671875,-11.8999605178833,7.733959197998047,-5.1753740310668945,-1.8878549337387085,0.691766619682312,14.915382385253906,-1.141953706741333,12.223596572875977,4.832531452178955,6.248201847076416,-0.11204678565263748,6.162079811096191,3.4454286098480225,9.213048934936523,3.975759983062744,0.7836002707481384,0.23251000046730042,1.3791579008102417,-3.0316193103790283,5.709270000457764,-5.274659633636475,-0.9111049175262451,-0.42297351360321045,0.9015766978263855,4.673253536224365,-0.5184115767478943,-2.254481315612793,2.9168567657470703,fear
324,-525.9727172851562,39.42253494262695,-60.65361022949219,23.557605743408203,-17.048858642578125,-10.039796829223633,-8.906497955322266,-11.4017333984375,-6.473962783813477,2.681638717651367,-6.296911239624023,-2.7105727195739746,10.469443321228027,-0.8485426306724548,14.526756286621094,7.433379650115967,10.187385559082031,11.23916244506836,-4.990320682525635,-7.8511962890625,-8.752629280090332,2.9154300689697266,4.160499572753906,-1.2498136758804321,-8.584336280822754,-5.177340030670166,1.4886339902877808,-0.6087242960929871,-2.9563004970550537,-1.5251284837722778,9.835225105285645,10.650445938110352,5.815708637237549,2.5178959369659424,3.0654447078704834,2.4516797065734863,-2.2533295154571533,0.4760114252567291,3.558260440826416,1.5418701171875,sad
3627,-363.8928527832031,28.327590942382812,-14.394735336303711,37.33296203613281,-17.076583862304688,-0.9899806976318359,-12.435433387756348,-7.9126152992248535,-12.657493591308594,-3.926373243331909,-14.32059383392334,11.482573509216309,-18.490867614746094,12.447654724121094,-7.134033203125,-1.2838468551635742,2.0362086296081543,0.5381658673286438,-4.56959867477417,3.869371175765991,-7.8413519859313965,2.944356918334961,4.470502853393555,10.073094367980957,7.088595867156982,5.197284698486328,4.944738388061523,8.988273620605469,9.996737480163574,9.461731910705566,-0.16662205755710602,-1.0777567625045776,0.7770529389381409,4.379420757293701,1.2724857330322266,1.5271507501602173,-2.443967819213867,-2.7958648204803467,-3.240032911300659,-3.4045369625091553,happy
2394,-480.401123046875,68.3445816040039,3.794146776199341,18.20878791809082,-1.8588387966156006,15.402159690856934,-14.226283073425293,-3.0843005180358887,-23.558530807495117,2.6937520503997803,-16.63629913330078,8.185395240783691,-11.262015342712402,5.420773029327393,7.647854328155518,5.424602031707764,-5.035810947418213,10.371918678283691,-3.270988702774048,0.05384140461683273,0.2424708902835846,4.518781661987305,-4.105640888214111,-1.1825000047683716,-7.13225793838501,-3.967742919921875,-3.3721659183502197,0.22383399307727814,-0.2619265019893646,-1.1185554265975952,-5.699544429779053,-4.965346813201904,-6.0487961769104,6.678140640258789,19.55803871154785,25.90630340576172,35.54656219482422,30.128707885742188,15.367257118225098,4.546968460083008,neutral
3417,-327.1603698730469,35.86042404174805,-6.55956506729126,17.77981185913086,-24.414649963378906,6.312448024749756,-6.149496078491211,-4.663595199584961,-17.03306007385254,8.309104919433594,-23.717573165893555,13.605938911437988,-6.571721076965332,4.773221969604492,0.5829892754554749,-0.8620039820671082,-2.6980719566345215,13.214692115783691,-4.453781604766846,15.88256549835205,7.2497711181640625,4.4804301261901855,2.113321542739868,5.830128192901611,4.684641361236572,6.886180877685547,-0.4361511468887329,1.004171371459961,-1.837255597114563,3.7361268997192383,-0.8717445731163025,1.172927737236023,-4.7310566902160645,-4.541563987731934,-1.6843198537826538,2.7046096324920654,2.850886583328247,3.5216314792633057,3.3329970836639404,1.0349270105361938,fear
1311,-551.77392578125,57.60182571411133,-29.565811157226562,17.71122932434082,-15.150971412658691,-4.768290996551514,-20.65184783935547,-8.102688789367676,-12.490277290344238,-4.9329962730407715,-1.4555798768997192,-15.225629806518555,-0.08771749585866928,-10.879765510559082,-1.8573027849197388,-7.550073146820068,-8.26871109008789,-0.7801326513290405,-9.190239906311035,-3.735825777053833,-6.6395063400268555,-5.603540420532227,-6.077370643615723,-5.242271900177002,-4.716050624847412,-3.891892671585083,-1.2907201051712036,-1.3119127750396729,1.88124418258667,0.326174795627594,3.0721375942230225,4.164936542510986,4.876447677612305,7.839483261108398,7.5928955078125,5.881696701049805,2.8865933418273926,1.176509141921997,-0.44232821464538574,1.9671672582626343,disgust
3551,-343.483154296875,22.186548233032227,-10.134604454040527,41.41490173339844,-14.531795501708984,-2.571460723876953,-10.781219482421875,-9.759485244750977,-5.397110462188721,-5.688318729400635,-11.705931663513184,17.255599975585938,-20.44281005859375,10.336813926696777,-8.288599014282227,-1.6430996656417847,2.9423365592956543,-0.7302907109260559,-4.475163459777832,5.107988357543945,-2.4025657176971436,5.045605182647705,4.472376823425293,10.366180419921875,3.02636981010437,2.447467803955078,1.6920875310897827,8.051158905029297,15.01355266571045,7.33805513381958,-1.408353567123413,-2.831756114959717,2.710829973220825,6.332216739654541,0.9593209624290466,-4.159773349761963,-0.09200050681829453,-0.8252348303794861,-1.5660881996154785,-5.785762786865234,happy
1322,-642.8663330078125,72.62644958496094,-25.77351188659668,20.77863121032715,-0.3271123468875885,0.547904372215271,-7.4904632568359375,-1.607295274734497,-10.976253509521484,-6.931379795074463,3.1440227031707764,-7.563920497894287,0.7436636090278625,-3.999769687652588,-2.7341420650482178,-0.9296361804008484,-4.854869365692139,-5.019542217254639,-2.007935047149658,-3.2846126556396484,-5.919107913970947,-1.5973714590072632,-3.688121795654297,-3.045199394226074,-3.473919153213501,-2.68453311920166,-2.407249689102173,-2.714495897293091,-0.519210159778595,-2.595896005630493,-3.037017583847046,-3.567244529724121,-3.19714617729187,-3.981964349746704,-3.08126163482666,-0.7225170731544495,-1.0590723752975464,-0.19459620118141174,-0.46581119298934937,0.13081791996955872,neutral
67,-662.4883422851562,67.00194549560547,-27.59036636352539,15.278675079345703,-17.185396194458008,2.140331268310547,-11.716135025024414,-11.22999382019043,-4.642946243286133,-7.724790573120117,-2.3784515857696533,-11.046114921569824,-4.877524375915527,-5.356612682342529,-6.358358860015869,-7.411771774291992,-3.675656318664551,-4.448065280914307,-6.786102771759033,-3.177856206893921,-5.805374622344971,-4.78952169418335,-3.645360231399536,-0.7884737253189087,-1.6891480684280396,-0.5444376468658447,1.7826108932495117,1.5939661264419556,5.020044326782227,5.456750869750977,4.966943740844727,4.819456100463867,4.177891731262207,1.9698748588562012,3.278590679168701,4.005193710327148,2.4943950176239014,3.9514408111572266,2.566998243331909,1.3469977378845215,calm
1354,-413.5486145019531,35.75682067871094,-29.601144790649414,7.024520397186279,-13.522486686706543,-0.00737697072327137,-9.7581148147583,-6.354681968688965,-6.813675403594971,-8.726428985595703,-1.3077892065048218,-7.380354404449463,-0.25396478176116943,-6.093871593475342,-4.380931377410889,-2.3091249465942383,-5.4197211265563965,0.45312783122062683,3.7174072265625,3.1027352809906006,1.9031435251235962,4.531890392303467,1.6596179008483887,-0.12374371290206909,2.3460311889648438,4.178139686584473,1.5522160530090332,1.2120423316955566,0.9245058298110962,-1.7048407793045044,2.288179874420166,0.13979829847812653,-1.7198400497436523,-0.6694274544715881,-1.4177894592285156,0.31392550468444824,1.2152750492095947,1.1041709184646606,0.26621562242507935,0.5567294359207153,angry
814,-393.9368896484375,36.95637512207031,-47.63736343383789,2.441818952560425,-32.47074508666992,-8.70539665222168,-8.34011459350586,-16.970781326293945,-3.0364058017730713,-5.488678932189941,2.6507458686828613,0.9324541091918945,1.5584062337875366,1.633879542350769,-1.1380311250686646,0.13326279819011688,2.9853708744049072,2.2191712856292725,-0.8523972630500793,0.7564741969108582,0.38277024030685425,0.16264232993125916,0.20064595341682434,-0.014086490496993065,-2.7937231063842773,-1.1486092805862427,1.279252290725708,-2.233572483062744,-1.1190357208251953,1.1985658407211304,1.491342544555664,-0.869946300983429,-2.7742459774017334,-1.0630466938018799,0.7000755071640015,1.323004126548767,0.6080574989318848,-0.8551842570304871,-0.3516894280910492,0.7951144576072693,angry
3194,-413.2353820800781,52.42241287231445,-4.5849175453186035,33.248226165771484,-16.817462921142578,7.139360427856445,-20.702932357788086,-8.77669620513916,-10.742453575134277,7.199073791503906,-13.211753845214844,6.371605396270752,-9.842084884643555,7.174422264099121,-6.444329738616943,-4.870748519897461,-0.5433100461959839,-1.7119786739349365,-5.745266914367676,1.0491054058074951,-3.8073811531066895,0.13089996576309204,-4.020667552947998,2.4762306213378906,-1.2439912557601929,0.8219094276428223,-1.1995317935943604,3.2329535484313965,1.1581543684005737,4.936389446258545,0.9002552628517151,3.430288791656494,2.1274685859680176,2.7650108337402344,3.03847599029541,3.8110878467559814,8.182727813720703,5.004030227661133,6.704769611358643,3.7448039054870605,disgust
42,-385.0961608886719,60.41067886352539,-34.594966888427734,15.34310245513916,-18.283489227294922,7.449501037597656,-14.684864044189453,-17.133949279785156,-16.191879272460938,-12.998908042907715,0.8477901816368103,-12.761744499206543,-3.325657606124878,-10.948446273803711,-3.799109935760498,3.3596816062927246,-7.8664069175720215,-5.7276506423950195,-2.297154188156128,-2.863255739212036,-4.494916915893555,-0.17237232625484467,0.6482958793640137,2.351814031600952,7.265481472015381,9.544732093811035,6.7101922035217285,5.217589378356934,1.9382857084274292,-0.5161574482917786,2.9589791297912598,2.6814017295837402,3.935302495956421,0.40092602372169495,-2.449193239212036,1.7556809186935425,4.236063480377197,2.4677305221557617,0.2022298276424408,-1.1790454387664795,fear
3605,-309.6378173828125,40.21482467651367,-26.828720092773438,24.013864517211914,-17.482872009277344,4.784293174743652,-15.44184684753418,-7.5758819580078125,-0.827755331993103,-6.3176655769348145,-8.766436576843262,14.851844787597656,-15.548474311828613,12.980828285217285,-10.67902946472168,-0.5288524031639099,0.2318050116300583,-2.0712356567382812,-3.8200600147247314,5.804676532745361,-3.9424140453338623,-0.6197829842567444,1.1713600158691406,7.230310916900635,8.678481101989746,5.5705366134643555,-0.42359358072280884,1.3496071100234985,7.144259452819824,9.049605369567871,6.2412943840026855,-1.411937952041626,-3.1505119800567627,2.5231356620788574,5.488725662231445,5.108575344085693,-0.301224023103714,-1.9512985944747925,-1.1176422834396362,-0.765841543674469,happy
4166,-393.13739013671875,92.71951293945312,25.600391387939453,32.084617614746094,-26.66044807434082,20.568971633911133,-5.5764617919921875,-9.100205421447754,-3.93683123588562,-4.462692737579346,-15.088744163513184,5.355959415435791,-12.91617488861084,11.903358459472656,-9.305764198303223,2.1906371116638184,-1.4354524612426758,-3.726175308227539,-9.455859184265137,-7.9352264404296875,-4.6740617752075195,-6.345122814178467,2.219877243041992,5.448907375335693,0.777167797088623,6.195488452911377,-2.9378764629364014,-2.4599616527557373,3.2303121089935303,5.755185127258301,8.124899864196777,9.587615013122559,1.7403026819229126,-0.760937511920929,4.514821529388428,7.437317371368408,10.656152725219727,7.841936111450195,1.8255103826522827,-1.0909663438796997,sad
1244,-563.995361328125,77.50568389892578,-20.10873031616211,29.032190322875977,-3.198557138442993,-0.84320068359375,-3.3892669677734375,-3.3060288429260254,-11.62331771850586,-1.2735450267791748,2.870481252670288,-10.724691390991211,-1.5852508544921875,-5.325547695159912,-1.1518489122390747,-4.00218391418457,-4.182828426361084,-1.3236852884292603,-2.693654775619507,-2.4190561771392822,-4.346136093139648,-0.5693442821502686,-4.762679100036621,-3.2398483753204346,-1.7577213048934937,-2.6216225624084473,-2.3027422428131104,-1.9076000452041626,0.20410600304603577,-1.8606433868408203,-1.0895427465438843,-1.9534696340560913,-2.3821961879730225,-2.2711169719696045,-0.9559118747711182,-0.3733808398246765,-2.201296091079712,-1.7285929918289185,-2.642674684524536,-1.837668776512146,disgust
1096,-604.6119384765625,77.46591186523438,-11.000503540039062,28.423412322998047,-13.429679870605469,15.3078031539917,-9.450016975402832,-3.964278221130371,-6.3971734046936035,-2.8144214153289795,10.063590049743652,-8.42758846282959,2.957651138305664,0.06016793102025986,3.8619844913482666,-0.07856811583042145,-3.3221473693847656,0.3645991086959839,-0.7002177834510803,-0.8436904549598694,-3.2506601810455322,1.9254648685455322,0.7624298334121704,3.9018802642822266,4.802013874053955,3.05930233001709,2.2976930141448975,2.9619109630584717,3.100728988647461,3.0636396408081055,3.611285924911499,-0.19058546423912048,2.636138439178467,1.5294915437698364,2.3993570804595947,2.709865093231201,-0.8746918439865112,-0.9635610580444336,-0.18340353667736053,2.9216246604919434,happy
850,-633.1875610351562,100.37284088134766,-3.042917013168335,30.91925621032715,1.9260814189910889,7.056995868682861,1.2523009777069092,0.37144193053245544,-0.5052300691604614,-5.044511795043945,0.775554358959198,1.4279508590698242,0.39712855219841003,-0.8816924095153809,3.8367748260498047,-0.8249573707580566,0.41454747319221497,0.19661003351211548,2.0328547954559326,1.2994424104690552,-1.9154119491577148,1.649350881576538,-2.570218801498413,0.024549057707190514,-0.40363872051239014,-1.2771246433258057,-0.28124430775642395,-1.418938159942627,-0.5317773222923279,0.14205439388751984,1.4014002084732056,-0.20614345371723175,0.6253365874290466,-1.3966281414031982,-0.2840394377708435,1.3608787059783936,0.3608880341053009,1.822651743888855,-0.7867823243141174,-1.3665250539779663,calm
120,-623.9824829101562,69.62435913085938,-14.287971496582031,20.327247619628906,-3.1525378227233887,2.283243417739868,-14.391382217407227,-6.499070167541504,-1.6460214853286743,-11.079526901245117,1.1580437421798706,-5.642237186431885,-2.3411993980407715,-2.8027520179748535,-4.782139778137207,-2.147054672241211,-4.834517478942871,-2.3370773792266846,-2.6649832725524902,-4.329634666442871,-4.5731072425842285,-4.405080318450928,-3.752574920654297,-3.381578207015991,-3.548779010772705,-1.49588143825531,-1.7073155641555786,-2.481448173522949,-1.830315351486206,-2.089533567428589,-1.0336949825286865,-1.979130506515503,-1.1652594804763794,0.5973604917526245,0.24504545331001282,-1.2846373319625854,-2.4617345333099365,-2.2077369689941406,-0.9522477984428406,2.267270088195801,neutral
2477,-400.0876770019531,76.83313751220703,-7.792219161987305,-1.4574041366577148,-3.7658650875091553,-1.8189185857772827,-23.770904541015625,10.860623359680176,-27.179828643798828,9.008199691772461,-22.267053604125977,1.7916120290756226,-4.34625768661499,-1.7680344581604004,-2.958007574081421,6.075708866119385,-2.294278144836426,15.114992141723633,-1.9653921127319336,4.3544464111328125,3.254326581954956,3.2311336994171143,-0.7391226887702942,7.210984230041504,-2.796717643737793,6.206216335296631,-3.482943534851074,7.149218559265137,0.09698998183012009,3.793891191482544,2.76166033744812,2.6533987522125244,6.428872585296631,8.585282325744629,11.484219551086426,11.662627220153809,11.495859146118164,8.226856231689453,8.142666816711426,5.295121192932129,surprised
